id	filename	md5	size	state
a87bc8fe-8ae6-4f9c-b5aa-fd484ac8fe62	TCGA_SKCM.ac4fbc82-3649-422a-b7b9-28deffd63be2.wxs.Pindel.somatic_annotation.vcf.gz	cdc90bbc9ed2672cef847b8cc741c196	145388	released
4617186f-bce7-48c1-b9b7-94477785bf87	TCGA-EE-A2GN-01Z-00-DX1.CC2B5420-6636-4CC3-AD84-AE8B2751675D.svs	45c742d90cf4d37d52cb27d7f12cff4b	1257472419	released
d3f3f7f7-6cfc-4666-829d-3045ce3128c9	nationwidechildrens.org_biospecimen.TCGA-EE-A2GN.xml	77b03454cc0d6f717a3dc1ee3ee8d041	55170	released
57cf7350-1f88-466a-9df7-086f674b9655	TCGA_SKCM.1ba9a8cd-346f-4ad1-a317-c7944f6bdd30.wxs.MuTect2.somatic_annotation.vcf.gz	d56bfd3519cce5291418d8749961dd8f	11504220	released
a9a2f247-8261-4a3f-8cae-497d90ca5f3b	166b11af-3d4e-4630-95f1-60acc8fb911b.wxs.MuTect2.aliquot.maf.gz	6bfc5c57d16896bbee53e92d17bcf75b	7622578	released
3bad2687-8667-43a1-b1f1-b6ec824a3b92	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_E07_895592.nocnv_grch38.seg.v2.txt	16113f57b639f391aafa334c684806e4	14525	released
8bb48828-572e-441a-b5ad-2edd237ac3c8	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_E07_895592.grch38.seg.v2.txt	22cd49b04ee3f24b55ecd8f7499f7d79	52009	released
37621521-0501-4746-917a-371a5f16f034	a6bb806f-ce22-44e5-a06d-315cf8c5e639.wxs.Pindel.aliquot.maf.gz	a820d7b58b93868622b3d139ef773f1f	97492	released
8b311a36-3749-49b3-8fed-72e1b0c7f03c	e74f523a-b26e-4d80-a140-923631dc05fe_noid_Grn.idat	6031c215db96e2352e960f5959e3d4c7	8095236	released
500a5bdd-4efc-4831-beb7-eca369f7a0bb	CANST_p_TCGA_180_SNP_3N_GenomeWideSNP_6_F10_895628.CEL	846a27718d0f50464b5b56bea50257ca	69078397	released
527b305f-d6ab-4c90-9ba0-2573b9fdf5ae	47cf90b4-d6d8-43fe-829c-48fe26c1e5ec.wxs.pindel.raw_somatic_mutation.vcf.gz	af921697bdf246d5d4731dc24e8f5f10	34523	released
525bb053-2ca4-46ae-b294-3fb6aad4304a	TCGA-EB-A5SH-06Z-00-DX1.2C9CB59B-C09A-487F-BAB7-E71F84DDB985.svs	3909ca909d601952d5c4015726dc57aa	821161152	released
e9fb5b1d-380a-4871-aff0-f67edadefe5d	85ec7b46-1897-4cf7-8c8f-390050cf0c99_wxs_gdc_realn.bam	e446fd62cf5a74ce2d60345122c4df29	13542883516	released
081590aa-7e3b-465e-8ea5-664f25bd0f26	nationwidechildrens.org_biospecimen.TCGA-EB-A5SH.xml	a4dbe5446223ae762d4fef463502ebf8	55917	released
5d30ea31-ecab-4fcc-a386-b9578d24655c	nationwidechildrens.org_ssf.TCGA-EB-A5SH.xml	71021c64176cc5a2fa0c6d9398231259	14896	released
5a45c006-6474-46b5-8a03-210938e0e8a9	TCGA-EB-A5SH-06A-11R-A310-13_mirna_gdc_realn.bam	8d3b425c97ec714e3714dbda423aea93	263367790	released
01527e23-5a2e-4f67-af3c-03a3d6867206	TCGA-SKCM.465922c4-dbb5-42b2-85f4-00edb75086ef.wgs.varscan2.raw_somatic_mutation.vcf.gz	4a1d0114d35f6f3c1fe133d52f4dba31	1287795	released
58a7ce30-1313-4953-80ce-20744bc842ef	66994556-8ff3-438f-a605-356cc1bca6a1.wxs.VarScan2.aliquot.maf.gz	fefbe2668a16c8d4bfcad50146566452	138589	released
d0c42dcd-73f9-47f4-b18c-285ece825e1d	8683d8f5-bba5-40a1-a460-ad6183d2302b.rna_seq.augmented_star_gene_counts.tsv	f3acb5e1b01a2260581390d406f0d750	4214758	released
5d3d8827-27d2-41f7-882c-5d88004f4671	SPICS_p_TCGA_B_314_315_316_NSP_GenomeWideSNP_6_E10_1361510.nocnv_grch38.seg.v2.txt	3d0461ed8b8e2ff177482395140883c1	41456	released
fecdb187-c4e0-4fd7-b2a8-eae8e2230e47	07fb1eca-799c-401d-8d3f-56adb80e7228.wgs.gatk4.copy_number_variation.supplementary.tar.gz	ad3fefddda5b204357e1ce6f81f935f5	281929547	released
10487978-ca9b-4e8a-ae51-4308b6f41dd8	TCGA-SKCM.abdbe1cc-fd26-4328-875d-5cee672a8669.star_fusion.rna_fusion.tsv	c930bba50c19d4b9cf725a2ae621dae4	56410	released
f7059479-f920-45c9-86c9-a79aca142bb8	8af8bc8f-a726-4887-b4f8-14baabc8180c_noid_Grn.idat	2257a6e029dbe0bbdbfab9dacd5cf00f	8095289	released
1af2cb04-aa14-4c44-8cdb-0cd48b594822	TCGA_SKCM.ac0abb9e-41ce-4bab-8a2c-c79adbd23ef6.wxs.VarScan2.somatic_annotation.vcf.gz	b090b5f8e027e412e06f0da07d8309ad	182945	released
e1bc6be5-4608-448c-a14b-74adfd24e701	adcfe0e8-0201-4983-a18f-b069038d9e44.wxs.Pindel.aliquot.maf.gz	0f830d02487d37337eb0165f98b08347	128510	released
b3db6937-7363-4984-863d-d99176bc4e2e	896dfd06-9a60-4af4-a5a2-0b0935f00127.wxs.varscan2.raw_somatic_mutation.vcf.gz	51a7fa5b2e3e0dbee75213b50ec0a643	32611	released
cb46c1ec-0721-4fa5-bb36-63af3533a015	c3e0eabc-cb8f-4d90-aa58-759779a6869c.mirbase21.isoforms.quantification.txt	e0dcd27a4835ea5262d935f95b96c6e9	404748	released
045f0f06-7794-4a60-9bb6-60521ff9e7eb	TCGA-SKCM.abdbe1cc-fd26-4328-875d-5cee672a8669.star_fusion.rna_fusion.bedpe	4fb2883d882b55746e8146c3f0d7f0ca	2890	released
aa276760-f68c-4c3b-bd35-e320d4218523	TCGA-SKCM.6a1bb484-46cd-4f20-958f-4c68d6c942a6.ascat3.allelic_specific.seg.txt	826c159fd3b3e2399f22d4a94754f57c	16372	released
98ebc36c-08df-4d5d-9dc8-a2ecd7ec9100	nationwidechildrens.org_biospecimen_slide_skcm.txt	7660e1ec3e98a9c13ca4e0c1680f12de	98411	released
4db6d637-d6a6-4dcb-ba4b-6628e62c0715	SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_E12_1464572.nocnv_grch38.seg.v2.txt	46631254720dc2a002d74203111dbfe2	5294	released
28c98b16-c0cd-446c-bf49-c138e8306aa8	4e64826b-fffb-4430-bc34-ea6086e89a0a.rna_seq.chimeric.gdc_realn.bam	2aa06949db01b3402c8f8d56343f548f	48353324	released
a56406f7-2682-4b60-bd09-d93adc87f89e	9e7a3188-cb94-4de7-b6fa-d8337f30c211.somatic.SV.bedpe	d35440454b713b7be632e873fe2dfa46	192423	released
9c412bb2-7e56-4669-93ef-6ce6c67b5229	4e64826b-fffb-4430-bc34-ea6086e89a0a.rna_seq.star_splice_junctions.tsv.gz	4c30bac8a4b8627a16e2a3ba4d732b22	1848727	released
da3fc9ca-4620-448a-83d8-0e16b02ec77f	465400fe-4efe-4bcb-97e4-cee8a9279541.wxs.varscan2.raw_somatic_mutation.vcf.gz	bae608c61b6f00afe81b3f7c2f5b1a64	71708	released
b4aa30fd-66a1-4f57-8cfb-2de7dbd98e95	TCGA-SKCM.b28e1628-e264-4ca0-a37c-a1317018ea85.ascat3.allelic_specific.seg.txt	afc4e3a33657b3de3dc2c8c77ed0ac6b	7781	released
2dd819d2-c0fe-4292-87d5-04850f571f0f	4e64826b-fffb-4430-bc34-ea6086e89a0a.rna_seq.genomic.gdc_realn.bam	46c48f47bc557734c0181970752f1294	4886548350	released
771dbc6d-023e-4165-b6ca-9754a4ff654e	TCGA-SKCM.b28e1628-e264-4ca0-a37c-a1317018ea85.gene_level_copy_number.v36.tsv	97eff087d1044a0c0e12b17336f4b33d	3446786	released
9f76adea-045b-4613-8d31-af2d61d2ac05	nationwidechildrens.org_biospecimen.TCGA-D3-A8GR.xml	c210fab2efbdd0349026e5b09aa2d9ff	54296	released
1eb18b89-d090-4765-8b81-90213a2f5470	TCGA_SKCM.7601efc9-213a-4f01-a1f4-9a7d69d355dc.wxs.MuSE.somatic_annotation.vcf.gz	03123f298adeb74d59aa699b22234a84	523487	released
dc400286-8275-4837-ada6-ae761f52c61f	TCGA_SKCM.9955a96e-1df5-4703-994b-369eea07a8e0.wxs.MuTect2.somatic_annotation.vcf.gz	9fd58c499f54617b2d47f55bd08dc47d	1315135	released
094f7fb0-1ec3-403a-afc4-ff81c845d077	nationwidechildrens.org_ssf.TCGA-D3-A8GR.xml	1380afea15319d8e98159a5d91d1def0	15189	released
b0361ff1-abc1-448c-9d15-69c131e075df	TCGA-SKCM.b28e1628-e264-4ca0-a37c-a1317018ea85.ascat3.gene_level_copy_number.v36.tsv	e13a6d60fb77f1e66b56970fc66e12c0	3445478	released
1de0d0c2-154f-40a5-897c-5435ee1e339c	TCGA-D3-A8GR.1C004953-8203-4865-8331-8C2A4224C129.PDF	aaa8076f82915cb2f364760332dedc58	136122	released
18c3fbf9-8dad-43c4-92e9-4777659a46fb	TCGA-D3-A8GR-06A-01D-A959-36.WholeGenome.RP-1657.bam	9dc2824a7b173911a1177ccaef93f2c7	325817265308	released
0424d4b4-18ec-4e56-ab4d-0af48006fb2b	0be32a87-aea9-42eb-8fc2-0b22443f6846.wxs.VarScan2.aliquot.maf.gz	67d9453dd78a994c6c24b1d1b8cd20b0	442910	released
9008c366-3e0e-4ba5-81c6-ac4da9ecaea6	TCGA-SKCM.06ef168d-da34-456a-affa-45f32a486dc1.arriba.rna_fusion.tsv	cb5f203406db8d477684e5c39b8b684d	4110	released
bda75129-5478-496b-88b1-cda34c502ac2	465400fe-4efe-4bcb-97e4-cee8a9279541.wxs.muse.raw_somatic_mutation.vcf.gz	296e75da2b707580b89510aca8c62263	44674	released
012ae0fc-6568-429f-bde1-ff066bf4d9a8	c0600d93-1921-4f20-97e8-9d46c0c3570d.wxs.aliquot_ensemble_raw.maf.gz	30722c60e517540e27da796252f6b383	338834	released
1a00ea0e-d273-42b6-b300-486dfc2897e8	TCGA-SKCM.65935621-e671-4043-8a5b-5452da72616e.star_fusion.rna_fusion.tsv	2206e52f996006287d54d74bdc351eb2	797	released
e9f8efad-e58f-428f-89ed-4de2349cf114	9bf277f8-e9d2-4a20-a590-6114ccd944ba_wxs_gdc_realn.bam	89c096460abeb4d00fd1f8e29894bd8c	11332410424	released
99cc3ad9-7367-4903-a18f-a624348afb6c	TCGA_SKCM.c8a3ddb9-4a1c-4b24-bb62-63dcc6d6a4da.wxs.Pindel.somatic_annotation.vcf.gz	7e401cfe950d0cc230697588288d5326	59742	released
5765f651-a5c7-433e-9e78-c415388a5a34	4f515d51-e6a0-4b86-87c0-509601f982ab.wxs.MuTect2.aliquot.maf.gz	c6571a05dfc9971d4a20602f3e53369a	1008168	released
fb2a00a6-0b0c-4e18-80f0-8baa974679ea	TCGA-D3-A8GR-06A-01D-A959-36.WholeGenome.RP-1657.cr.igv.reheader.seg.txt	0c41577935a4137d953508dacc40d6ac	117399	released
bb873964-0466-4343-a668-d3dede727822	9e7a3188-cb94-4de7-b6fa-d8337f30c211.somatic_sv.vcf.gz	b1fa87a0aef7ee1da6aad669fb2631a5	52270	released
ff4b89a0-a3ae-40ce-9d80-81b272274261	nationwidechildrens.org_clinical.TCGA-D3-A8GR.xml	b6f8c3204e3715887a66b66a4cf85912	37940	released
2f927a40-e82e-4002-86cc-a1ee5b19a8d5	20c9368d-6f22-4bfc-a52e-8214a9c2f5f5.wgs.gatk4.copy_number_variation.supplementary.tar.gz	fc2bc1dfe79aaf8e6d527c4821069ffd	280018676	released
f257c279-9c5a-4963-8f38-f751b58f19f5	f6d09678-5ce1-4e0c-a0ad-d748f42eaab5.methylation_array.sesame.level3betas.txt	659b4a682b21b14960e9bba955090439	13133732	released
4c504abf-3c08-4f86-9b7e-2f79db69662f	SHUNS_p_TCGAb_388_389_NSP_GenomeWideSNP_6_E12_1464572.CEL	aa8c2b85ee6dbfabc21ceb2d92181a38	69087061	released
4d56cf19-82e0-4708-9ff3-1b20150a96a3	TCGA-SKCM.4876503e-31ef-440c-b6d3-012f3b972208.arriba.rna_fusion.bedpe	6bf7af215e9d4f3f712aec2021e860f2	5623	released
0f9dee0b-7f76-481b-9759-0636b68f9042	64dd81e1-35fa-4579-8a4c-f7486adbb949_wxs_gdc_realn.bam	2fce737bf00b1962e190e0874b3efbe3	12394429390	released
ab73aa61-530d-4dc2-95f2-3310ec86e783	TCGA_SKCM.af7f75ab-a3ca-4f22-b3e4-c60ba500e5c3.wxs.VarScan2.somatic_annotation.vcf.gz	389df7fa9af9d5f9ba2f4019092efb2d	295324	released
129b4db9-51dc-4c1e-82be-0a0155224d68	TCGA-SKCM.796d5d99-f5a5-49f8-974a-018f0e4e5bf9.ascat3.allelic_specific.seg.txt	27afd677213ba5159ca75745a1efdd49	6260	released
636e594a-cf6f-4fd5-98d7-e85726568458	nationwidechildrens.org_ssf.TCGA-DA-A1I8.xml	27607e6eb12a7a5827999456a92f7014	14951	released
809909aa-1a1d-48bd-bb6c-ceef4c790927	4f0c3ed0-647a-422e-b771-f201f5d5d29e.rna_seq.transcriptome.gdc_realn.bam	820d249cd60e045e34b103de4f4cb415	20592002349	released
b19e287f-4f07-432a-8f76-3784105f4f30	LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_A03_896510.CEL	6c88d55db55f64b8832af410c06bc6c3	69125477	released
6a0bab8c-ac84-4eca-9d76-3536aacdb98e	LIGER_p_TCGA_166_180_SNP_N_GenomeWideSNP_6_A03_896510.grch38.seg.v2.txt	df05001545a182c9b5f32a52917ebefe	25314	released
9152a8e6-0ba9-4e45-98a6-723d0d566915	2204aa54-d999-4f26-9366-0cf8cbb92509.wxs.Pindel.aliquot.maf.gz	345c8f9d14bfca23acc2c76554c92ad4	19967	released
ed954ce5-8284-4736-b2e5-58ba1f89c5f7	nationwidechildrens.org_ssf.TCGA-D3-A5GO.xml	7f0697349f469e9dbe00b28ccbf944e0	15181	released
0d74b4d1-8506-46d5-bbe5-7551cacfa539	TCGA-SKCM.a2012451-1472-48e7-a7cf-3458264cbd7d.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
197245c5-d753-4710-abeb-68f79d3d2549	b95ca895-419a-45de-8f20-9954a2447d6e.rna_seq.transcriptome.gdc_realn.bam	4146d40406b80dcc479b15e2d786b49a	16541360671	released
06e6f4da-0948-45ea-8bf6-ab8129385796	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A06_1362504.CEL	7b811dd2ae661b5d93efa2c2a049b6cf	69067721	released
1e372b7b-b232-488a-8dd6-6c2aab1774bc	0380abd6-c0f5-4b26-b454-e58da88ad080.wxs.aliquot_ensemble_masked.maf.gz	928966963172fabef65261c326cc636f	551223	released
0d19af15-0df4-4cdd-8598-167c9f98104c	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_A06_1362504.grch38.seg.v2.txt	5305e46c8ed180086cc30a399bba91e3	55206	released
bfbd592c-9f93-4f7c-9034-c7857f419e30	VIBES_p_TCGA_290_291_292_293_S_GenomeWideSNP_6_B05_1362576.nocnv_grch38.seg.v2.txt	09c3bc70152ab0bb326e223b6a16ef89	3880	released
6bcc1d23-22e3-48d7-91b5-f27abea84a42	32e58de0-222c-498d-90eb-6dfdd3b4c6b4.wgs.gatk4.copy_number_variation.supplementary.tar.gz	714116bf2976b5d39406c54e7323491c	280336635	released
1586ae19-9a7b-4a74-a340-171dedb504ea	TCGA-SKCM.49c61e05-73b4-4c22-afb9-895a931e2d07.gene_level_copy_number.v36.tsv	4085b45c8f4a5af7f67dabf8e02cce8d	3446915	released
cb02539f-8159-48b9-ba2c-e25671832cb6	b864ac63-8b1e-4e03-ad30-1d4a22f01648.wxs.MuTect2.aliquot.maf.gz	97792cb42bcf9b8ad8bbc24d9ebcd28d	2240944	released
f93f6bf5-2398-463c-8687-1048abde995c	05470862-423d-4b50-b41a-31a58581c740_wgs_gdc_realn.cr.igv.reheader.seg.txt	0a8ab338e4d20cac72d7dd2d366e09e4	316399	released
50bbbefe-3eba-4562-be2f-870b7deab4db	1af0bfa7-8beb-499f-a658-ed1dd9fdb701.rna_seq.augmented_star_gene_counts.tsv	57716bdbabad6ef983528bd524fa0a3f	4226140	released
8be34580-6f92-44f8-9358-36f3ae064aad	30be6877-9250-42d3-b2c5-721e55128d7f_noid_Red.idat	c5390fa51749197b24c953a901ca4128	8095257	released
52f9db33-1b29-4930-8045-9cad7bfbe8db	30be6877-9250-42d3-b2c5-721e55128d7f.methylation_array.sesame.level3betas.txt	aab0bb510fab1547fff8d7c5ad385faf	13147015	released
62e64e10-47db-4b76-bf31-738b08651e6a	nationwidechildrens.org_biospecimen.TCGA-D9-A4Z5.xml	34c017d379f0bce1817b2a3201b32c69	61747	released
5d8cac0e-f0e7-437b-bf9e-0d21afbc90bc	1af0bfa7-8beb-499f-a658-ed1dd9fdb701.rna_seq.chimeric.gdc_realn.bam	4bf8d7ce970f4fe4e43f54896d69c771	91779541	released
46a2aa10-521a-4255-931c-09a9755d6096	TCGA_SKCM.984c9527-21ee-467f-bf25-31c18485644f.wxs.Pindel.somatic_annotation.vcf.gz	48e64f457baf4af527e26e9461265d83	44676	released
690addf6-dfb8-4278-b37b-5b913e681933	1af0bfa7-8beb-499f-a658-ed1dd9fdb701.rna_seq.genomic.gdc_realn.bam	0cf5d601b7451977b3e2d4cf8681af82	6254544452	released
fd557af6-48ce-45a9-a225-57dd5be2fd76	1f6472e1-ec4b-4053-bac6-ac7e453dce39.somatic_sv.vcf.gz	c93a757ad3bd8768c7da7e034ef20165	156828	released
cc8a5f81-ae95-4dab-9f66-cfbc79e21b03	TCGA-D9-A4Z5-01Z-00-DX1.88AC8735-B520-4FCE-BC0B-AA6A611CE2D7.svs	0b04403f6b19419d6c6f21ba6f561706	1252907633	released
dc576e1b-982d-4dfe-a071-3fe496603d93	c59a00cb-985f-41b6-b66b-decefb8c9f66.rna_seq.transcriptome.gdc_realn.bam	f877b9c5bcbfe8587b1dea5279b7e633	19340989169	released
78a9c497-cfc3-4711-abd8-833a15e1479a	6e0a314e-5e04-445c-a15b-c9e522416433.wxs.mutect2.raw_somatic_mutation.vcf.gz	5a5378ce76ea208e8eb9fcc94d65c722	274540	released
240cf4a9-a57b-4415-9d72-713a054f36f7	RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B01_1320992.CEL	629741387ef1e8d7155614f4f2d1aaa9	69093301	released
2c608012-041a-4b5d-b5f4-c1249552b744	nationwidechildrens.org_clinical.TCGA-D3-A3CF.xml	bf9a8cc5f868b0e55884d942a8f06a0e	34017	released
d59b389a-448f-40a5-9d4c-65f587fb818b	54180e0c-18ba-42e3-8896-a96f84803e5f.wxs.MuSE.aliquot.maf.gz	f399a52765c4dc2977ae47cff885c745	98117	released
3f4e35ed-2dca-441a-af3f-48de72cc6b54	nationwidechildrens.org_ssf.TCGA-D3-A3CF.xml	720983b11c72394cb3c61c78a9ae627c	15021	released
a2e680a1-baee-4100-b8a3-b210d36dd736	4b54bc63-a2f3-404c-b5e1-83ccbc28872e.wgs.gatk4.copy_number_variation.supplementary.tar.gz	3ca78d1237575cfc90548072ad2a8f3f	280354115	released
6c5f3e5c-bb5f-49d9-a985-9d819481930f	TCGA-D3-A3CF-06A-01-TS1.DCA34A3F-4675-48FE-B16F-341FA5D37294.svs	cee2d3fe73d9be6a2f9d5df009010de7	319700385	released
6c67e8b9-b502-4b73-a3c7-6094e4fa386b	30be6877-9250-42d3-b2c5-721e55128d7f_noid_Grn.idat	900cec40a10f32f99c03e22c9e489ec7	8095257	released
1b3459e9-8d1d-47ea-ac88-eb0b2f311d79	RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_B01_1320992.nocnv_grch38.seg.v2.txt	1c792fa50a26798b6c9fa6a751bbc3a6	54092	released
b537820f-b68e-473a-83a4-3ba6e8f0b8c3	TCGA-SKCM.ed6badda-5033-4bdb-8b4b-69a415bfd412.ascat2.allelic_specific.seg.txt	9952a24391f22ca1cc88c24fbe8270e9	29097	released
cbe712a9-7461-477e-a4e5-371a708b152f	5c49b18b-5194-4ab5-a3aa-3e053f9df267.mirbase21.isoforms.quantification.txt	d8e5ba414fc243a9724827348da12108	498554	released
a6d56bd7-6cee-4814-931e-d5589facb5dd	d0a7bb9f-95d8-466a-a9c9-6c23f6d07bcd.wxs.Pindel.aliquot.maf.gz	11aaeb1d81eb6bcb36792684ada41953	36023	released
48588fa0-35a2-4766-b3b1-6b0d4dd712df	a5597f9a-83cf-4e34-8ef2-f91a2ba8bfb8.wxs.varscan2.raw_somatic_mutation.vcf.gz	a084b8cb7a13f9b84c353f2175ecb101	32072	released
93900bb9-aed6-4670-a8af-cad4f7e708eb	TCGA-SKCM.76cbac33-170f-4ef6-a339-f1b5401e3db7.star_fusion.rna_fusion.bedpe	1cbb1f322664355193085b4c48101708	6536	released
9821b16e-3794-4e0c-85b0-a2249ae984ba	RAZEE_p_TCGA_277_b2_N_GenomeWideSNP_6_A08_1320944.grch38.seg.v2.txt	f479ade4d9d07731695db8c1117c2587	25649	released
45a61b9b-382e-44da-9fc6-46a57f4fdb61	TCGA-SKCM.f1ad4220-5f4d-42ea-8761-cbe242a62f1e.wgs.varscan2.raw_somatic_mutation.vcf.gz	71571ee7d4e6d0fe13b159cf8d0a282a	624510	released
4d9f1947-0b7d-4864-b8a0-8e1813c83b49	1f6472e1-ec4b-4053-bac6-ac7e453dce39.somatic.SV.bedpe	0823dfe66df55021f09561bda9a54893	802007	released
8e9651a4-1045-4275-87a7-c51ee70252a0	c2f6e606-025c-43f1-bb19-ee62a1f50dcd_noid_Grn.idat	3f996b47c1581b117ea6a0de49fe427e	8095235	released
2f335bb0-869a-4d2c-a998-6bf010ebe6b9	TCGA_SKCM.b3fbdf0a-36d0-4ef4-ac19-d25ac6b88b94.wxs.MuTect2.somatic_annotation.vcf.gz	793f4ad65f681bcedd1b71993f7cd673	2590893	released
9e2dad51-f7c3-4226-bc9b-a6347a2a68a0	5c49b18b-5194-4ab5-a3aa-3e053f9df267.mirbase21.mirnas.quantification.txt	fbbc12507ff6551363ab77795513d564	50540	released
6665685b-6353-4c8c-8e8e-f098b7ce7b03	TCGA-SKCM.634efcc2-8b7d-4ca5-a5e1-b8a552540229.gene_level_copy_number.v36.tsv	e6a32a8220d6d25d5c9b2db04817ef2a	3448001	released
4f09d738-7756-457f-86a5-0ce25a92c7fd	6e0a314e-5e04-445c-a15b-c9e522416433.wxs.muse.raw_somatic_mutation.vcf.gz	b73c1d09af656d7716f00a8910cc3f7f	24611	released
b15345d5-934a-4275-a47b-c3a08d8d9e7d	TCGA-SKCM.634efcc2-8b7d-4ca5-a5e1-b8a552540229.absolute_liftover.gene_level_copy_number.v36.tsv	5e24bc2c5177c0980174911fd668f2b9	3430760	released
9ff23477-a77b-46ae-8670-fe6fc56e7bc3	TCGA-D3-A3CF.47574957-9E10-4D8A-96DB-858C4792A4A8.PDF	d5453c2a3cad21f2f8f1ab8f2568ce14	148318	released
31fa9c61-f368-4b46-98f5-54e034f88fc5	TCGA-SKCM.c8f099ff-124e-47b5-bf1a-699293c1ab42.wgs.tumor_normal.gatk4_mutect2.raw_somatic_mutation.vcf.gz	e8481eb3f1e3bec47638ea4caaa18582	493260	released
04bfb570-7a44-4612-8be7-5f0d50c5fa14	eeb1fb39-b6ad-4248-9b88-5f5c94ed4027.somatic.SV.bedpe	ede2c7a9a03cb921e886ac5f48b3fece	497781	released
585b3c59-4ca5-4647-8625-01f72bd7d920	0cc7d78b-453f-476b-83ae-6fbba42d71d6.wxs.pindel.raw_somatic_mutation.vcf.gz	65c05a1f59614a67416d5817031b4bab	22393	released
bf463ea4-48e0-4aba-8744-5967c6f3a4d8	AVANT_p_TCGA_180_SNP_4N_GenomeWideSNP_6_F04_895434.grch38.seg.v2.txt	adcf88001154ffe2b971bc9ece8aa6bf	321950	released
a8748a00-e4c5-4688-b436-8418ee0253e9	TCGA-SKCM.796d5d99-f5a5-49f8-974a-018f0e4e5bf9.gene_level_copy_number.v36.tsv	5beab7832f0cc17d2bd4769e54b7031a	3451251	released
34fd108c-4215-4f60-9801-4abed85e10ab	fb5060f4-27e3-465d-82fd-a9b6184a7ef9.wxs.MuSE.aliquot.maf.gz	a1499042975185daaa7e5ddc4eb08347	195293	released
64d4bc45-7255-44a6-b25f-74ab523553c4	12256b85-6662-41b3-a5d4-890ced0222e5.rna_seq.star_splice_junctions.tsv.gz	c26138ed6800707d3ef40fa0514ec53f	2836549	released
b456b485-1538-4bc0-bedc-2b7b399085e2	TCGA_SKCM.11389727-e1ab-43d9-b073-ff2f528505ce.wxs.Pindel.somatic_annotation.vcf.gz	8998f91ad73c30b8ce7d482f88bb2694	26422	released
21d85987-cf1e-46ef-8222-b395cd0d550f	76508036-78ba-48f1-83b6-c29fbaae111f.mirbase21.mirnas.quantification.txt	c66f54760bbf921dc672514275265e71	50651	released
8f5a4911-9ca4-4c9d-b921-fd7459264299	TCGA_SKCM.59472d8f-e554-4536-9e0f-a3ea20766da7.wxs.MuTect2.somatic_annotation.vcf.gz	8ee5953dcaf78f3f1bd1319ec088986a	1469820	released
a4f8e64e-3122-4cb9-8baa-8c456a8adc6e	4f2655c1-c6aa-4175-a4b9-3f15696720a6.mirbase21.mirnas.quantification.txt	f7e2134871f4c1fddacd4a5d21d35b89	50467	released
44f16de0-fa2a-4198-94fa-dad7d6db6315	TCGA-SKCM.4876503e-31ef-440c-b6d3-012f3b972208.arriba.rna_fusion.tsv	cdec68be95ea770dd159c497ecede038	18215	released
7910ddbe-74da-40d2-8259-85cb5d9b1b55	95de3513-5e5c-4ccd-88d3-339b3966d468.wxs.mutect2.raw_somatic_mutation.vcf.gz	f8f8fde0364336e1103db9a1e53ed682	198122	released
3b6ed5dd-fe02-4d45-b521-7d440b3aec4d	12256b85-6662-41b3-a5d4-890ced0222e5.rna_seq.genomic.gdc_realn.bam	4cf5a9487cd23c254e3f88451cbc2acc	8816563842	released
0c6c5f32-076e-41ef-8c38-00eef4f88999	nationwidechildrens.org_biospecimen.TCGA-DA-A1I8.xml	cef38973827401689895f62e74004cb4	61734	released
aa5243e6-ef02-4940-8dbb-be91b7914863	12256b85-6662-41b3-a5d4-890ced0222e5.rna_seq.augmented_star_gene_counts.tsv	5c8a092bf3c0118f4cfa0bbb21192e6c	4250016	released
54cda59c-becc-4604-bfae-7d3b856c329c	TCGA-SKCM.dabb463e-0632-4b1c-9f83-f4be2ea6995c.star_fusion.rna_fusion.tsv	52df911a40e224e6f899be9cf136e647	25524	released
b0b67259-0c89-4b06-a69b-3be7a8570046	nationwidechildrens.org_clinical.TCGA-EE-A20H.xml	f769f1eaeaf06707f6290520b3c8d687	58050	released
9d1ded01-9498-4169-987f-064c82ff1187	TCGA-DA-A1I8-06A-21-A20M-20_RPPA_data.tsv	ca22ef37fbaf461195f982c4ac87c979	22270	released
f180527e-30e3-45a8-b3a5-0437a0497251	TCGA-SKCM.dabb463e-0632-4b1c-9f83-f4be2ea6995c.star_fusion.rna_fusion.bedpe	2c328afbd7b64a238de2954037b322e7	3415	released
29e74923-1750-4497-8ac4-2cb8006ce8ce	TCGA_SKCM.f181ecac-4844-4ead-b886-bc9e4bc32265.wxs.MuSE.somatic_annotation.vcf.gz	a21fb5e45fd11c12a834d0a95195d1ff	275771	released
